P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
F,G,GTG_RESULT_SUMMARY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RESULT_SUMMARY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUMMARY_STATUS,ID,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUMMARY_STATUS,CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUMMARY_STATUS,IS_PROCESSED,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUMMARY_STATUS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RESULT_SUMMARY_STATUS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RESULT_SUMMARY_STATUS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RESULT_SUMMARY_STATUS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RESULT_SUMMARY_STATUS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RESULT_SUMMARY_STATUS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,ID,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,IS_PROCESSED,VIEW,NUMBER,22,0
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RESULT_SUM_ACCESSOR_STATUS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,RISK_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,RISK_EFFECTIVE_SEQUENCE,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,CONTROL_EFFECTIVE_SEQUENCE,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,TREATMENT_PLAN_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,PARENT_CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,TREATMENT_STRATIFICATION,VIEW,VARCHAR2,120,30
F,G,GTG_RISK_CONTROL_XREF,REVISION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RISK_CONTROL_XREF,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RISK_CONTROL_XREF,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RISK_CONTROL_XREF_H,RISK_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,RISK_EFFECTIVE_SEQUENCE,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,CONTROL_EFFECTIVE_SEQUENCE,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,TREATMENT_PLAN_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,PARENT_CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,TREATMENT_STRATIFICATION,VIEW,VARCHAR2,120,30
F,G,GTG_RISK_CONTROL_XREF_H,REVISION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF_H,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF_H,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RISK_CONTROL_XREF_H,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_RISK_CONTROL_XREF_H,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RISK_CONTROL_XREF_H,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RISK_CONTROL_XREF_H,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_GRP_IMPORT_DTLS,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_GRP_IMPORT_DTLS,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_GRP_IMPORT_DTLS,GROUP_NAME,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_DTLS,MEMBER_NAME,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_DTLS,STATUS,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_DTLS,ERROR_MESSAGE,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_DTLS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_GRP_IMPORT_DTLS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_GRP_IMPORT_DTLS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_GRP_IMPORT_DTLS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_GRP_IMPORT_DTLS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,GROUP_NAME,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,STATUS,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,ERROR_MESSAGE,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_GRP_IMPORT_SUMMARY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_REPORT_RUN_V,LOCALE_KEY,VIEW,VARCHAR2,40,10
F,G,GTG_RPT_REPORT_RUN_V,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,NAME,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_REPORT_RUN_V,DESCRIPTION,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_REPORT_RUN_V,RUN_DATE,VIEW,DATE,7,0
F,G,GTG_RPT_REPORT_RUN_V,RUN_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_REPORT_RUN_V,REPORT_LOCATION,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_REPORT_RUN_V,MIME_TYPE,VIEW,VARCHAR2,200,50
F,G,GTG_RPT_REPORT_RUN_V,STATUS,VIEW,VARCHAR2,200,50
F,G,GTG_RPT_REPORT_RUN_V,REPORT_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,REPORT_TYPE_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,QUERY_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,START_DATE,VIEW,DATE,7,0
F,G,GTG_RPT_REPORT_RUN_V,END_DATE,VIEW,DATE,7,0
F,G,GTG_RPT_REPORT_RUN_V,NUM_ROWS_DATA,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,NUM_REPORT_RECORDS,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,NUM_REPORT_COLUMNS,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_RUN_V,IS_REPORT_IN_REPO,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_SUMMARY,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_SUMMARY,REPORT_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_REPORT_SUMMARY,REPORT_NAME,VIEW,VARCHAR2,2048,512
F,G,GTG_RPT_REPORT_SUMMARY,START_TIME,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_REPORT_SUMMARY,END_TIME,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_REPORT_SUMMARY,STATUS,VIEW,VARCHAR2,1024,256
F,G,GTG_RPT_REPORT_SUMMARY,RESULT,VIEW,CLOB,4000,0
F,G,GTG_RPT_REPORT_SUMMARY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_REPORT_SUMMARY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_REPORT_SUMMARY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_REPORT_SUMMARY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_REPORT_SUMMARY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_SUMMARY,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_SUMMARY,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_SUMMARY,JOB_TYPE,VIEW,VARCHAR2,512,128
F,G,GTG_RPT_SUMMARY,SUMMARY,VIEW,CLOB,4000,0
F,G,GTG_RPT_SUMMARY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_SUMMARY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_SUMMARY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_SUMMARY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_SUMMARY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_USR_ASGMT_DTL,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_DTL,OBJECT_ID,VIEW,VARCHAR2,80,20
F,G,GTG_RPT_USR_ASGMT_DTL,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_DTL,OBJECT_NAME,VIEW,VARCHAR2,2000,500
F,G,GTG_RPT_USR_ASGMT_DTL,STATUS,VIEW,VARCHAR2,80,20
F,G,GTG_RPT_USR_ASGMT_DTL,ERROR_MESSAGE,VIEW,VARCHAR2,4000,4000
F,G,GTG_RPT_USR_ASGMT_DTL,ASSIGNMENT_NAME,VIEW,VARCHAR2,2000,500
F,G,GTG_RPT_USR_ASGMT_DTL,AUTHORIZATION,VIEW,VARCHAR2,400,100
F,G,GTG_RPT_USR_ASGMT_DTL,ROLE_AUTHORIZATION,VIEW,CLOB,4000,0
F,G,GTG_RPT_USR_ASGMT_DTL,REPLACE_ASGMT_NAME,VIEW,VARCHAR2,2000,500
F,G,GTG_RPT_USR_ASGMT_DTL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_USR_ASGMT_DTL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_USR_ASGMT_DTL,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_USR_ASGMT_DTL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_USR_ASGMT_DTL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RPT_USR_ASGMT_SUMMARY,ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,JOB_ID,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,OBJECT_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_RPT_USR_ASGMT_SUMMARY,ASSIGNMENT_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_RPT_USR_ASGMT_SUMMARY,ACTION,VIEW,VARCHAR2,400,100
F,G,GTG_RPT_USR_ASGMT_SUMMARY,AUTHORIZATION,VIEW,VARCHAR2,400,100
F,G,GTG_RPT_USR_ASGMT_SUMMARY,RECORD_SELECTED,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,RECORD_ELIGIBLE,VIEW,NUMBER,22,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RPT_USR_ASGMT_SUMMARY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_USR_ASGMT_SUMMARY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RPT_USR_ASGMT_SUMMARY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_RSLT_USR_CNT,USER_ID,VIEW,VARCHAR2,400,100
F,G,GTG_RSLT_USR_CNT,CONTROL_ID,VIEW,NUMBER,22,0
F,G,GTG_RSLT_USR_CNT,COUNT_TYPE,VIEW,VARCHAR2,256,64
F,G,GTG_RSLT_USR_CNT,RESULT_COUNT,VIEW,NUMBER,22,0
F,G,GTG_RSLT_USR_CNT,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RSLT_USR_CNT,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RSLT_USR_CNT,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_RSLT_USR_CNT,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_RSLT_USR_CNT,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_SC_ACN_ACCESS_V,USER_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ACCESS_V,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ACCESS_V,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ACCESS_V,STATE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ACCESS_V,HAS_ASSIGN,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_EDIT,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_DELETE,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_VIEW,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_FINALIZE,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_TERMINATE,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_ACCESS_V,HAS_INITIATE,VIEW,CHAR,4,1
F,G,GTG_SC_ACN_DELTA_HISTORY,OPERATION_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_DELTA_HISTORY,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_SC_ACN_DELTA_HISTORY,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_DELTA_HISTORY,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_DELTA_HISTORY,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_DELTA_HISTORY,VALUE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_DELTA_HISTORY,ACTION_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_DELTA_HISTORY,OLD_VALUE,VIEW,VARCHAR2,1600,400
F,G,GTG_SC_ACN_DELTA_HISTORY,NEW_VALUE,VIEW,VARCHAR2,1600,400
F,G,GTG_SC_ACN_DELTA_HISTORY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_DELTA_HISTORY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_DELTA_HISTORY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_DELTA_HISTORY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_DELTA_HISTORY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_SC_ACN_DELTA_HISTORY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_NOT_ORPH_V,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_SC_ACN_NOT_ORPH_V,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_NOT_ORPH_V,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_NOT_ORPH_V,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_NOT_ORPH_V,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_NOT_ORPH_V,IS_ORPHAN,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_NOT_ORPH_V,PRIVILEGE_CODE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ORPH_V,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_SC_ACN_ORPH_V,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ORPH_V,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ORPH_V,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ORPH_V,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ORPH_V,IS_ORPHAN,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ORPH_V,PRIVILEGE_CODE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,STATE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,STATE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_ASSIGN,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_ASSIGN,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_EDIT,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_EDIT,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_VIEW,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_VIEW,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_DELETE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_DELETE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_FINALIZE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_FINALIZE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_TERMINATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_TERMINATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_INITIATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,HAS_INITIATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,IS_ACTIVE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,IS_ACTIVE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,IS_SEEDED,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,IS_SEEDED,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_ROLE_ACTIONS,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_ROLE_ACTIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_SC_ACN_ROLE_ACTIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_SC_ACN_ROLE_ACTIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,GTG_SC_ACN_ROLE_ACTIONS,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
F,G,GTG_SC_ACN_ROLE_ACTIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,GTG_SC_ACN_ROLE_ACTIONS,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
F,G,GTG_SC_ACN_ROLE_ACTIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,GTG_SC_ACN_ROLE_ACTIONS,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,STATE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_ASSIGN,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_EDIT,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_DELETE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_VIEW,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_FINALIZE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_TERMINATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,HAS_INITIATE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,IS_ACTIVE,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_ROLE_ACTIONS_V,ROLE_BITMAP,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_SC_ACN_SECURITY,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_SECURITY,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_SECURITY,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,IS_OWNER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,IS_EDITOR,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,IS_VIEWER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,IS_ROLE_MANAGER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,IS_CERTIFIER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY,CREATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_SECURITY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_SECURITY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
F,G,GTG_SC_ACN_SECURITY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
F,G,GTG_SC_ACN_SECURITY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
F,G,GTG_SC_ACN_SECURITY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,ACCESSOR_TYPE,VIEW,VARCHAR2,80,20
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,ACCESSOR_ID,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,SECURABLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,SECURABLE_ID,VIEW,NUMBER,22,0
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,ROLE_TYPE,VIEW,VARCHAR2,400,100
F,G,GTG_SC_ACN_SECURITY_BY_ROW_V,IS_ORPHAN,VIEW,NUMBER,22,0
